Ticker,date,close,Net Income,Shares (Basic),p_e_ratio,Total Liabilities,Total Equity,sma_50,next_day_close,next_day_direction
NVDA,2020-03-16,4.91,951000000.0,24400000000.0,125.97686645636173,5111000000.0,12204000000.0,6.4108,5.43,1
NVDA,2020-03-17,5.43,951000000.0,24400000000.0,139.3186119873817,5111000000.0,12204000000.0,6.4014,5.07,0
NVDA,2020-03-18,5.07,951000000.0,24400000000.0,130.0820189274448,5111000000.0,12204000000.0,6.3842,5.32,1
NVDA,2020-03-19,5.32,951000000.0,24400000000.0,136.4963196635121,5111000000.0,12204000000.0,6.3706,5.14,0
NVDA,2020-03-20,5.14,951000000.0,24400000000.0,131.87802313354362,5111000000.0,12204000000.0,6.353199999999999,5.32,1
NVDA,2020-03-23,5.32,951000000.0,24400000000.0,136.4963196635121,5111000000.0,12204000000.0,6.337999999999999,6.23,1
NVDA,2020-03-24,6.23,951000000.0,24400000000.0,159.84437434279707,5111000000.0,12204000000.0,6.3404,6.14,0
NVDA,2020-03-25,6.14,951000000.0,24400000000.0,157.5352260778128,5111000000.0,12204000000.0,6.337199999999999,6.43,1
NVDA,2020-03-26,6.43,951000000.0,24400000000.0,164.9758149316509,5111000000.0,12204000000.0,6.342199999999999,6.32,0
NVDA,2020-03-27,6.32,951000000.0,24400000000.0,162.1535226077813,5111000000.0,12204000000.0,6.3458,6.64,1
NVDA,2020-03-30,6.64,951000000.0,24400000000.0,170.36382754994742,5111000000.0,12204000000.0,6.3542000000000005,6.59,0
NVDA,2020-03-31,6.59,951000000.0,24400000000.0,169.08096740273396,5111000000.0,12204000000.0,6.3614,6.08,0
NVDA,2020-04-01,6.08,951000000.0,24400000000.0,155.99579390115667,5111000000.0,12204000000.0,6.359,6.39,1
NVDA,2020-04-02,6.39,951000000.0,24400000000.0,163.9495268138801,5111000000.0,12204000000.0,6.361800000000001,6.1,0
NVDA,2020-04-03,6.1,951000000.0,24400000000.0,156.50893796004206,5111000000.0,12204000000.0,6.3574,6.71,1
NVDA,2020-04-06,6.71,951000000.0,24400000000.0,172.15983175604626,5111000000.0,12204000000.0,6.366400000000001,6.48,0
NVDA,2020-04-07,6.48,951000000.0,24400000000.0,166.25867507886437,5111000000.0,12204000000.0,6.376,6.67,1
NVDA,2020-04-08,6.67,951000000.0,24400000000.0,171.1335436382755,5111000000.0,12204000000.0,6.3854,6.57,0
NVDA,2020-04-09,6.57,951000000.0,24400000000.0,168.5678233438486,5111000000.0,12204000000.0,6.394,6.75,1
NVDA,2020-04-13,6.75,951000000.0,24400000000.0,173.18611987381703,5111000000.0,12204000000.0,6.406000000000001,7.1,1
NVDA,2020-04-14,7.1,951000000.0,24400000000.0,182.16614090431125,5111000000.0,12204000000.0,6.4298,7.02,0
NVDA,2020-04-15,7.02,951000000.0,24400000000.0,180.1135646687697,5111000000.0,12204000000.0,6.45,7.37,1
NVDA,2020-04-16,7.37,951000000.0,24400000000.0,189.09358569926394,5111000000.0,12204000000.0,6.4738,7.31,0
NVDA,2020-04-17,7.31,951000000.0,24400000000.0,187.55415352260778,5111000000.0,12204000000.0,6.4946,7.18,0
NVDA,2020-04-20,7.18,951000000.0,24400000000.0,184.21871713985277,5111000000.0,12204000000.0,6.511,6.74,0
NVDA,2020-04-21,6.74,951000000.0,24400000000.0,172.92954784437435,5111000000.0,12204000000.0,6.52,7.15,1
NVDA,2020-04-22,7.15,951000000.0,24400000000.0,183.44900105152473,5111000000.0,12204000000.0,6.5316,7.1,0
NVDA,2020-04-23,7.1,951000000.0,24400000000.0,182.16614090431125,5111000000.0,12204000000.0,6.5396,7.24,1
NVDA,2020-04-24,7.24,951000000.0,24400000000.0,185.75814931650893,5111000000.0,12204000000.0,6.5482,7.43,1
NVDA,2020-04-27,7.43,951000000.0,24400000000.0,190.63301787592007,5111000000.0,12204000000.0,6.5614,7.28,0
NVDA,2020-04-28,7.28,951000000.0,24400000000.0,186.7844374342797,5111000000.0,12204000000.0,6.562200000000001,7.46,1
NVDA,2020-04-29,7.46,951000000.0,24400000000.0,191.40273396424817,5111000000.0,12204000000.0,6.563199999999999,7.31,0
NVDA,2020-04-30,7.31,917000000.0,24560000000.0,195.78364231188658,10155000000.0,13099000000.0,6.552,7.07,0
NVDA,2020-05-01,7.07,917000000.0,24560000000.0,189.3557251908397,10155000000.0,13099000000.0,6.539,7.28,1
NVDA,2020-05-04,7.28,917000000.0,24560000000.0,194.98015267175572,10155000000.0,13099000000.0,6.5376,7.34,1
NVDA,2020-05-05,7.34,917000000.0,24560000000.0,196.58713195201744,10155000000.0,13099000000.0,6.5478,7.44,1
NVDA,2020-05-06,7.44,917000000.0,24560000000.0,199.26543075245365,10155000000.0,13099000000.0,6.5656,7.62,1
NVDA,2020-05-07,7.62,917000000.0,24560000000.0,204.08636859323883,10155000000.0,13099000000.0,6.584199999999999,7.81,1
NVDA,2020-05-08,7.81,917000000.0,24560000000.0,209.1751363140676,10155000000.0,13099000000.0,6.614,8.07,1
NVDA,2020-05-11,8.07,917000000.0,24560000000.0,216.13871319520175,10155000000.0,13099000000.0,6.6404,7.8,0
NVDA,2020-05-12,7.8,917000000.0,24560000000.0,208.90730643402398,10155000000.0,13099000000.0,6.658200000000001,7.78,0
NVDA,2020-05-13,7.78,917000000.0,24560000000.0,208.37164667393674,10155000000.0,13099000000.0,6.6808,8.03,1
NVDA,2020-05-14,8.03,917000000.0,24560000000.0,215.06739367502723,10155000000.0,13099000000.0,6.699199999999999,8.49,1
NVDA,2020-05-15,8.49,917000000.0,24560000000.0,227.3875681570338,10155000000.0,13099000000.0,6.7324,8.75,1
NVDA,2020-05-18,8.75,917000000.0,24560000000.0,234.35114503816794,10155000000.0,13099000000.0,6.774400000000001,8.81,1
NVDA,2020-05-19,8.81,917000000.0,24560000000.0,235.95812431842967,10155000000.0,13099000000.0,6.8278,8.97,1
NVDA,2020-05-20,8.97,917000000.0,24560000000.0,240.2434023991276,10155000000.0,13099000000.0,6.8766,8.78,0
NVDA,2020-05-21,8.78,917000000.0,24560000000.0,235.15463467829878,10155000000.0,13099000000.0,6.928999999999999,9.03,1
NVDA,2020-05-22,9.03,917000000.0,24560000000.0,241.8503816793893,10155000000.0,13099000000.0,7.0014,8.72,0
NVDA,2020-05-26,8.72,917000000.0,24560000000.0,233.54765539803708,10155000000.0,13099000000.0,7.055400000000001,8.53,0
NVDA,2020-05-27,8.53,917000000.0,24560000000.0,228.45888767720825,10155000000.0,13099000000.0,7.1278,8.49,0
NVDA,2020-05-28,8.49,917000000.0,24560000000.0,227.3875681570338,10155000000.0,13099000000.0,7.189,8.88,1
NVDA,2020-05-29,8.88,917000000.0,24560000000.0,237.83293347873501,10155000000.0,13099000000.0,7.2652,8.81,0
NVDA,2020-06-01,8.81,917000000.0,24560000000.0,235.95812431842967,10155000000.0,13099000000.0,7.335,8.83,1
NVDA,2020-06-02,8.83,917000000.0,24560000000.0,236.4937840785169,10155000000.0,13099000000.0,7.4088,8.77,0
NVDA,2020-06-03,8.77,917000000.0,24560000000.0,234.88680479825516,10155000000.0,13099000000.0,7.477800000000001,8.77,0
NVDA,2020-06-04,8.77,917000000.0,24560000000.0,234.88680479825516,10155000000.0,13099000000.0,7.5286,8.92,1
NVDA,2020-06-05,8.92,917000000.0,24560000000.0,238.90425299890947,10155000000.0,13099000000.0,7.584200000000001,8.8,0
NVDA,2020-06-08,8.8,917000000.0,24560000000.0,235.69029443838605,10155000000.0,13099000000.0,7.631600000000001,9.05,1
NVDA,2020-06-09,9.05,917000000.0,24560000000.0,242.38604143947657,10155000000.0,13099000000.0,7.6862,9.37,1
NVDA,2020-06-10,9.37,917000000.0,24560000000.0,250.95659760087239,10155000000.0,13099000000.0,7.740799999999999,8.8,0
NVDA,2020-06-11,8.8,917000000.0,24560000000.0,235.69029443838605,10155000000.0,13099000000.0,7.785,8.93,1
NVDA,2020-06-12,8.93,917000000.0,24560000000.0,239.1720828789531,10155000000.0,13099000000.0,7.8420000000000005,9.17,1
NVDA,2020-06-15,9.17,917000000.0,24560000000.0,245.6,10155000000.0,13099000000.0,7.8976,9.07,0
NVDA,2020-06-16,9.07,917000000.0,24560000000.0,242.92170119956378,10155000000.0,13099000000.0,7.957000000000001,9.24,1
NVDA,2020-06-17,9.24,917000000.0,24560000000.0,247.47480916030534,10155000000.0,13099000000.0,8.0076,9.22,0
NVDA,2020-06-18,9.22,917000000.0,24560000000.0,246.9391494002181,10155000000.0,13099000000.0,8.0624,9.26,1
NVDA,2020-06-19,9.26,917000000.0,24560000000.0,248.01046892039258,10155000000.0,13099000000.0,8.1142,9.53,1
NVDA,2020-06-22,9.53,917000000.0,24560000000.0,255.24187568157032,10155000000.0,13099000000.0,8.1734,9.45,0
NVDA,2020-06-23,9.45,917000000.0,24560000000.0,253.09923664122135,10155000000.0,13099000000.0,8.2274,9.24,0
NVDA,2020-06-24,9.24,917000000.0,24560000000.0,247.47480916030534,10155000000.0,13099000000.0,8.270199999999999,9.49,1
NVDA,2020-06-25,9.49,917000000.0,24560000000.0,254.17055616139587,10155000000.0,13099000000.0,8.319600000000001,9.15,0
NVDA,2020-06-26,9.15,917000000.0,24560000000.0,245.06434023991275,10155000000.0,13099000000.0,8.3552,9.2,1
NVDA,2020-06-29,9.2,917000000.0,24560000000.0,246.40348964013083,10155000000.0,13099000000.0,8.392999999999999,9.5,1
NVDA,2020-06-30,9.5,917000000.0,24560000000.0,254.43838604143946,10155000000.0,13099000000.0,8.4394,9.53,1
NVDA,2020-07-01,9.53,917000000.0,24560000000.0,255.24187568157032,10155000000.0,13099000000.0,8.4952,9.61,1
NVDA,2020-07-02,9.61,917000000.0,24560000000.0,257.3845147219193,10155000000.0,13099000000.0,8.544400000000001,9.84,1
NVDA,2020-07-06,9.84,917000000.0,24560000000.0,263.54460196292257,10155000000.0,13099000000.0,8.5992,9.87,1
NVDA,2020-07-07,9.87,917000000.0,24560000000.0,264.34809160305343,10155000000.0,13099000000.0,8.651800000000001,10.22,1
NVDA,2020-07-08,10.22,917000000.0,24560000000.0,273.72213740458017,10155000000.0,13099000000.0,8.7076,10.51,1
NVDA,2020-07-09,10.51,917000000.0,24560000000.0,281.4892039258451,10155000000.0,13099000000.0,8.7722,10.48,0
NVDA,2020-07-10,10.48,917000000.0,24560000000.0,280.6857142857143,10155000000.0,13099000000.0,8.8326,10.05,0
NVDA,2020-07-13,10.05,917000000.0,24560000000.0,269.1690294438386,10155000000.0,13099000000.0,8.8874,10.38,1
NVDA,2020-07-14,10.38,917000000.0,24560000000.0,278.0074154852781,10155000000.0,13099000000.0,8.9536,10.23,0
NVDA,2020-07-15,10.23,917000000.0,24560000000.0,273.9899672846238,10155000000.0,13099000000.0,9.012599999999999,10.13,0
NVDA,2020-07-16,10.13,917000000.0,24560000000.0,271.3116684841876,10155000000.0,13099000000.0,9.0684,10.2,1
NVDA,2020-07-17,10.2,917000000.0,24560000000.0,273.18647764449287,10155000000.0,13099000000.0,9.1236,10.51,1
NVDA,2020-07-20,10.51,917000000.0,24560000000.0,281.4892039258451,10155000000.0,13099000000.0,9.1814,10.33,0
NVDA,2020-07-21,10.33,917000000.0,24560000000.0,276.66826608506,10155000000.0,13099000000.0,9.2318,10.44,1
NVDA,2020-07-22,10.44,917000000.0,24560000000.0,279.61439476553977,10155000000.0,13099000000.0,9.279200000000001,10.13,0
NVDA,2020-07-23,10.13,917000000.0,24560000000.0,271.3116684841876,10155000000.0,13099000000.0,9.325800000000001,10.19,1
NVDA,2020-07-24,10.19,917000000.0,24560000000.0,272.91864776444925,10155000000.0,13099000000.0,9.374,10.42,1
NVDA,2020-07-27,10.42,917000000.0,24560000000.0,279.07873500545253,10155000000.0,13099000000.0,9.4218,10.22,0
NVDA,2020-07-28,10.22,917000000.0,24560000000.0,273.72213740458017,10155000000.0,13099000000.0,9.4564,10.47,1
NVDA,2020-07-29,10.47,917000000.0,24560000000.0,280.4178844056707,10155000000.0,13099000000.0,9.4908,10.61,1
NVDA,2020-07-30,10.61,917000000.0,24560000000.0,284.1675027262813,10155000000.0,13099000000.0,9.5268,10.61,0
NVDA,2020-07-31,10.61,622000000.0,24640000000.0,420.3061093247588,11266000000.0,13914000000.0,9.5596,11.01,1
NVDA,2020-08-03,11.01,622000000.0,24640000000.0,436.151768488746,11266000000.0,13914000000.0,9.604199999999999,11.23,1
NVDA,2020-08-04,11.23,622000000.0,24640000000.0,444.8668810289389,11266000000.0,13914000000.0,9.648200000000001,11.29,1
NVDA,2020-08-05,11.29,622000000.0,24640000000.0,447.2437299035369,11266000000.0,13914000000.0,9.699599999999998,11.34,1
NVDA,2020-08-06,11.34,622000000.0,24640000000.0,449.22443729903534,11266000000.0,13914000000.0,9.7558,11.2,0
NVDA,2020-08-07,11.2,622000000.0,24640000000.0,443.6784565916398,11266000000.0,13914000000.0,9.81,11.16,0
NVDA,2020-08-10,11.16,622000000.0,24640000000.0,442.09389067524114,11266000000.0,13914000000.0,9.8556,10.85,0
NVDA,2020-08-11,10.85,622000000.0,24640000000.0,429.8135048231511,11266000000.0,13914000000.0,9.8964,11.44,1
NVDA,2020-08-12,11.44,622000000.0,24640000000.0,453.1858520900321,11266000000.0,13914000000.0,9.9486,11.44,0
NVDA,2020-08-13,11.44,622000000.0,24640000000.0,453.1858520900321,11266000000.0,13914000000.0,10.001999999999999,11.56,1
NVDA,2020-08-14,11.56,622000000.0,24640000000.0,457.9395498392283,11266000000.0,13914000000.0,10.0578,12.34,1
NVDA,2020-08-17,12.34,622000000.0,24640000000.0,488.83858520900316,11266000000.0,13914000000.0,10.1262,12.26,0
NVDA,2020-08-18,12.26,622000000.0,24640000000.0,485.66945337620575,11266000000.0,13914000000.0,10.1954,12.14,0
NVDA,2020-08-19,12.14,622000000.0,24640000000.0,480.9157556270096,11266000000.0,13914000000.0,10.257200000000001,12.14,0
NVDA,2020-08-20,12.14,622000000.0,24640000000.0,480.9157556270096,11266000000.0,13914000000.0,10.3126,12.68,1
NVDA,2020-08-21,12.68,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,10.3902,12.72,1
NVDA,2020-08-24,12.72,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,10.466,12.75,1
NVDA,2020-08-25,12.75,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,10.5376,12.77,1
NVDA,2020-08-26,12.77,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,10.611600000000001,12.63,0
NVDA,2020-08-27,12.63,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,10.679400000000001,13.15,1
NVDA,2020-08-28,13.15,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,10.758,13.37,1
NVDA,2020-08-31,13.37,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,10.8402,13.82,1
NVDA,2020-09-01,13.82,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,10.925999999999998,14.35,1
NVDA,2020-09-02,14.35,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,11.024,13.02,0
NVDA,2020-09-03,13.02,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,11.0996,12.62,0
NVDA,2020-09-04,12.62,622000000.0,24640000000.0,499.93054662379416,11266000000.0,13914000000.0,11.1622,11.91,0
NVDA,2020-09-08,11.91,622000000.0,24640000000.0,471.80450160771704,11266000000.0,13914000000.0,11.217399999999998,12.71,1
NVDA,2020-09-09,12.71,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,11.2876,12.31,0
NVDA,2020-09-10,12.31,622000000.0,24640000000.0,487.6501607717042,11266000000.0,13914000000.0,11.343800000000002,12.16,0
NVDA,2020-09-11,12.16,622000000.0,24640000000.0,481.70803858520895,11266000000.0,13914000000.0,11.396400000000002,12.87,1
NVDA,2020-09-14,12.87,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,11.4616,12.99,1
NVDA,2020-09-15,12.99,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,11.5246,12.51,0
NVDA,2020-09-16,12.51,622000000.0,24640000000.0,495.5729903536977,11266000000.0,13914000000.0,11.5774,12.46,0
NVDA,2020-09-17,12.46,622000000.0,24640000000.0,493.59228295819935,11266000000.0,13914000000.0,11.6222,12.19,0
NVDA,2020-09-18,12.19,622000000.0,24640000000.0,482.896463022508,11266000000.0,13914000000.0,11.6558,12.52,1
NVDA,2020-09-21,12.52,622000000.0,24640000000.0,495.96913183279736,11266000000.0,13914000000.0,11.696599999999998,12.64,1
NVDA,2020-09-22,12.64,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,11.748399999999998,12.12,0
NVDA,2020-09-23,12.12,622000000.0,24640000000.0,480.1234726688102,11266000000.0,13914000000.0,11.783199999999999,12.35,1
NVDA,2020-09-24,12.35,622000000.0,24640000000.0,489.23472668810285,11266000000.0,13914000000.0,11.8256,12.87,1
NVDA,2020-09-25,12.87,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,11.8804,13.04,1
NVDA,2020-09-28,13.04,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,11.937199999999997,13.23,1
NVDA,2020-09-29,13.23,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,11.991599999999998,13.53,1
NVDA,2020-09-30,13.53,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.0556,13.61,1
NVDA,2020-10-01,13.61,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.118999999999998,13.06,0
NVDA,2020-10-02,13.06,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.1776,13.64,1
NVDA,2020-10-05,13.64,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.2466,13.74,1
NVDA,2020-10-06,13.74,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.312999999999999,13.96,1
NVDA,2020-10-07,13.96,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.387800000000002,13.84,0
NVDA,2020-10-08,13.84,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.4552,13.76,0
NVDA,2020-10-09,13.76,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.5182,14.23,1
NVDA,2020-10-12,14.23,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.5906,14.25,1
NVDA,2020-10-13,14.25,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.6554,14.1,0
NVDA,2020-10-14,14.1,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.7128,13.97,0
NVDA,2020-10-15,13.97,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.7664,13.81,0
NVDA,2020-10-16,13.81,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.8158,13.5,0
NVDA,2020-10-19,13.5,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.861799999999999,13.65,1
NVDA,2020-10-20,13.65,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.911599999999998,13.52,0
NVDA,2020-10-21,13.52,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,12.965,13.36,0
NVDA,2020-10-22,13.36,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.0034,13.59,1
NVDA,2020-10-23,13.59,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.046399999999998,13.14,0
NVDA,2020-10-26,13.14,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.078,13.4,1
NVDA,2020-10-27,13.4,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.099200000000002,12.63,0
NVDA,2020-10-28,12.63,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.1066,13.02,1
NVDA,2020-10-29,13.02,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.1242,12.53,0
NVDA,2020-10-30,12.53,622000000.0,24640000000.0,496.36527331189706,11266000000.0,13914000000.0,13.132,12.58,1
NVDA,2020-11-02,12.58,622000000.0,24640000000.0,498.3459807073955,11266000000.0,13914000000.0,13.13,13.02,1
NVDA,2020-11-03,13.02,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.136000000000001,13.79,1
NVDA,2020-11-04,13.79,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.1568,14.16,1
NVDA,2020-11-05,14.16,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.184599999999998,14.56,1
NVDA,2020-11-06,14.56,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.223199999999999,13.63,0
NVDA,2020-11-09,13.63,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.2328,12.77,0
NVDA,2020-11-10,12.77,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.220799999999999,13.42,1
NVDA,2020-11-11,13.42,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.2128,13.46,1
NVDA,2020-11-12,13.46,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.195,13.3,0
NVDA,2020-11-13,13.3,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.2006,13.52,1
NVDA,2020-11-16,13.52,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.218600000000002,13.42,0
NVDA,2020-11-17,13.42,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.248800000000001,13.43,1
NVDA,2020-11-18,13.43,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.2632,13.44,1
NVDA,2020-11-19,13.44,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.2858,13.09,0
NVDA,2020-11-20,13.09,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.304400000000001,13.14,1
NVDA,2020-11-23,13.14,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.309800000000001,12.96,0
NVDA,2020-11-24,12.96,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.3092,13.23,1
NVDA,2020-11-25,13.23,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.323599999999999,13.26,1
NVDA,2020-11-27,13.26,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.339599999999997,13.4,1
NVDA,2020-11-30,13.4,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.363800000000001,13.39,0
NVDA,2020-12-01,13.39,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.381200000000002,13.54,1
NVDA,2020-12-02,13.54,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.3992,13.4,0
NVDA,2020-12-03,13.4,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.4248,13.56,1
NVDA,2020-12-04,13.56,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.449000000000002,13.61,1
NVDA,2020-12-07,13.61,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.4638,13.35,0
NVDA,2020-12-08,13.35,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.47,12.93,0
NVDA,2020-12-09,12.93,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.464,12.97,1
NVDA,2020-12-10,12.97,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.452800000000002,13.01,1
NVDA,2020-12-11,13.01,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.440800000000001,13.31,1
NVDA,2020-12-14,13.31,622000000.0,24640000000.0,500.0,11266000000.0,13914000000.0,13.445799999999998,13.36,1
